date,cash,position_value,total_value,positions,return,equity,drawdown
2020-08-25,12169.171643160342,1114885.2000000002,1127054.3716431605,"{'510300': {'shares': 72900.0, 'price': 4.332, 'value': 315802.8, 'profit_pct': -0.1460007459084283}, '159915': {'shares': 114000.0, 'price': 2.612, 'value': 297768.0, 'profit_pct': -5.934008313244058}, '511260': {'shares': 2400.0, 'price': 105.901, 'value': 254162.4, 'profit_pct': -0.4833035818182731}, '518880': {'shares': 60800.0, 'price': 4.065, 'value': 247152.00000000003, 'profit_pct': -3.3109747395461624}}",0.001777068563479478,1.1270543716431605,-2.984690814683
2020-08-26,12169.171643160342,1103094.5,1115263.6716431603,"{'510300': {'shares': 72900.0, 'price': 4.273, 'value': 311501.69999999995, 'profit_pct': -1.5059698031548316}, '159915': {'shares': 114000.0, 'price': 2.552, 'value': 290928.0, 'profit_pct': -8.094789133001088}, '511260': {'shares': 2400.0, 'price': 105.757, 'value': 253816.80000000002, 'profit_pct': -0.6186224577893904}, '518880': {'shares': 60800.0, 'price': 4.06, 'value': 246847.99999999997, 'profit_pct': -3.429903429903443}}",-0.01046151835852449,1.1152636716431603,-3.9996182527831214
2020-08-27,12169.171643160342,1114672.9000000001,1126842.0716431604,"{'510300': {'shares': 72900.0, 'price': 4.309, 'value': 314126.10000000003, 'profit_pct': -0.6761581750044752}, '159915': {'shares': 114000.0, 'price': 2.603, 'value': 296742.0, 'profit_pct': -6.258125436207608}, '511260': {'shares': 2400.0, 'price': 105.824, 'value': 253977.6, 'profit_pct': -0.5556615918861649}, '518880': {'shares': 60800.0, 'price': 4.109, 'value': 249827.2, 'profit_pct': -2.2644022644022685}}",0.010381760201102264,1.1268420716431604,-3.0029653102692344
2020-08-28,12169.171643160342,1129635.4,1141804.5716431602,"{'510300': {'shares': 72900.0, 'price': 4.426, 'value': 322655.4, 'profit_pct': 2.0207296164841475}, '159915': {'shares': 114000.0, 'price': 2.666, 'value': 303924.0, 'profit_pct': -3.989305575462739}, '511260': {'shares': 2400.0, 'price': 105.512, 'value': 253228.8, 'profit_pct': -0.8488524898236014}, '518880': {'shares': 60800.0, 'price': 4.109, 'value': 249827.2, 'profit_pct': -2.2644022644022685}}",0.013278258219611372,1.1418045716431602,-1.7150136371223867
2020-08-31,12169.171643160342,1124235.5,1136404.6716431603,"{'510300': {'shares': 72900.0, 'price': 4.383, 'value': 319520.7, 'profit_pct': 1.0295657273045649}, '159915': {'shares': 114000.0, 'price': 2.637, 'value': 300618.0, 'profit_pct': -5.033682971678633}, '511260': {'shares': 2400.0, 'price': 105.591, 'value': 253418.4, 'profit_pct': -0.7746150509227816}, '518880': {'shares': 60800.0, 'price': 4.123, 'value': 250678.40000000002, 'profit_pct': -1.93140193140193}}",-0.004729268155082789,1.1364046716431604,-2.1798296932510897
2020-09-01,16128.733451960405,1125952.1,1142080.8334519605,"{'510300': {'shares': 95400.0, 'price': 4.417, 'value': 421381.8, 'profit_pct': -0.09990009990008245}, '159915': {'shares': 158500.0, 'price': 2.658, 'value': 421293.0, 'profit_pct': -0.09990009990009342}, '511260': {'shares': 1300.0, 'price': 105.984, 'value': 137779.19999999998, 'profit_pct': -0.09990009990007928}, '518880': {'shares': 34900.0, 'price': 4.169, 'value': 145498.09999999998, 'profit_pct': -0.0999000999000808}}",0.004994842022774115,1.1420808334519605,-1.6912333959280046
2020-09-02,16128.733451960405,1126686.4,1142815.1334519603,"{'510300': {'shares': 95400.0, 'price': 4.413, 'value': 421000.2, 'profit_pct': -0.19036883424474074}, '159915': {'shares': 158500.0, 'price': 2.676, 'value': 424146.0, 'profit_pct': 0.5766242786558968}, '511260': {'shares': 1300.0, 'price': 105.829, 'value': 137577.69999999998, 'profit_pct': -0.24600248785029444}, '518880': {'shares': 34900.0, 'price': 4.125, 'value': 143962.5, 'profit_pct': -1.1542547162599648}}",0.0006429492365969125,1.1428151334519603,-1.6280258494891453
2020-09-03,16128.733451960405,1119015.3,1135144.0334519604,"{'510300': {'shares': 95400.0, 'price': 4.393, 'value': 419092.19999999995, 'profit_pct': -0.6427125059680925}, '159915': {'shares': 158500.0, 'price': 2.653, 'value': 420500.5, 'profit_pct': -0.287823538387862}, '511260': {'shares': 1300.0, 'price': 106.133, 'value': 137972.9, 'profit_pct': 0.04054671174238543}, '518880': {'shares': 34900.0, 'price': 4.053, 'value': 141449.7, 'profit_pct': -2.8795622703034285}}",-0.006712459238117252,1.1351440334519605,-2.2883437161475784
2020-09-04,16128.733451960405,1111842.1,1127970.8334519605,"{'510300': {'shares': 95400.0, 'price': 4.338, 'value': 413845.2, 'profit_pct': -1.8866576032072746}, '159915': {'shares': 158500.0, 'price': 2.638, 'value': 418123.0, 'profit_pct': -0.8515938538511845}, '511260': {'shares': 1300.0, 'price': 106.158, 'value': 138005.4, 'profit_pct': 0.06411161302468338}, '518880': {'shares': 34900.0, 'price': 4.065, 'value': 141868.5, 'profit_pct': -2.592011011296174}}",-0.006319198082895605,1.1279708334519605,-2.9058030272130497
2020-09-07,16128.733451960405,1088096.0999999999,1104224.8334519602,"{'510300': {'shares': 95400.0, 'price': 4.241, 'value': 404591.39999999997, 'profit_pct': -4.08052441106549}, '159915': {'shares': 158500.0, 'price': 2.549, 'value': 404016.5, 'profit_pct': -4.196631058933535}, '511260': {'shares': 1300.0, 'price': 105.915, 'value': 137689.5, 'profit_pct': -0.1649392274391959}, '518880': {'shares': 34900.0, 'price': 4.063, 'value': 141798.69999999998, 'profit_pct': -2.6399362211307307}}",-0.02105196277755661,1.1042248334519602,-4.949826447800909
2020-09-08,16128.733451960405,1093321.5999999999,1109450.3334519602,"{'510300': {'shares': 95400.0, 'price': 4.265, 'value': 406880.99999999994, 'profit_pct': -3.5377120049974793}, '159915': {'shares': 158500.0, 'price': 2.564, 'value': 406394.0, 'profit_pct': -3.632860743470213}, '511260': {'shares': 1300.0, 'price': 106.264, 'value': 138143.19999999998, 'profit_pct': 0.16402679446159882}, '518880': {'shares': 34900.0, 'price': 4.066, 'value': 141903.4, 'profit_pct': -2.5680484063789173}}",0.004732279008491824,1.1094503334519603,-4.500022506746337
2020-09-09,16128.733451960405,1063519.8,1079648.5334519604,"{'510300': {'shares': 95400.0, 'price': 4.154, 'value': 396291.6, 'profit_pct': -6.048219383062018}, '159915': {'shares': 158500.0, 'price': 2.44, 'value': 386740.0, 'profit_pct': -8.293362017966977}, '511260': {'shares': 1300.0, 'price': 106.55, 'value': 138515.0, 'profit_pct': 0.4336092651310274}, '518880': {'shares': 34900.0, 'price': 4.068, 'value': 141973.19999999998, 'profit_pct': -2.5201231965443815}}",-0.026861770285177222,1.0796485334519603,-7.065320964409716
2020-09-10,16128.733451960405,1059096.0,1075224.7334519604,"{'510300': {'shares': 95400.0, 'price': 4.158, 'value': 396673.2, 'profit_pct': -5.957750648717339}, '159915': {'shares': 158500.0, 'price': 2.403, 'value': 380875.5, 'profit_pct': -9.683995462776492}, '511260': {'shares': 1300.0, 'price': 106.613, 'value': 138596.9, 'profit_pct': 0.49299281636240694}, '518880': {'shares': 34900.0, 'price': 4.096, 'value': 142950.4, 'profit_pct': -1.8491702588608019}}",-0.004097444550640761,1.0752247334519605,-7.4461156585896475
2020-09-11,16128.733451960405,1068775.4,1084904.1334519603,"{'510300': {'shares': 95400.0, 'price': 4.194, 'value': 400107.6, 'profit_pct': -5.143532039615335}, '159915': {'shares': 158500.0, 'price': 2.449, 'value': 388166.5, 'profit_pct': -7.955099828688991}, '511260': {'shares': 1300.0, 'price': 106.05, 'value': 137865.0, 'profit_pct': -0.037688760514824476}, '518880': {'shares': 34900.0, 'price': 4.087, 'value': 142636.3, 'profit_pct': -2.0648337031162427}}",0.00900221107165633,1.0849041334519602,-6.612926056246604
2020-09-14,16128.733451960405,1076362.0,1092490.7334519604,"{'510300': {'shares': 95400.0, 'price': 4.221, 'value': 402683.4, 'profit_pct': -4.532868082788821}, '159915': {'shares': 158500.0, 'price': 2.484, 'value': 393714.0, 'profit_pct': -6.639635759274578}, '511260': {'shares': 1300.0, 'price': 105.664, 'value': 137363.2, 'profit_pct': -0.401530836313418}, '518880': {'shares': 34900.0, 'price': 4.086, 'value': 142601.40000000002, 'profit_pct': -2.0887963080335}}",0.006992875928918174,1.0924907334519605,-5.959881834793224
2020-09-15,16128.733451960405,1083899.1,1100027.8334519605,"{'510300': {'shares': 95400.0, 'price': 4.256, 'value': 406022.4, 'profit_pct': -3.7412666572729703}, '159915': {'shares': 158500.0, 'price': 2.504, 'value': 396884.0, 'profit_pct': -5.887942005323486}, '511260': {'shares': 1300.0, 'price': 106.079, 'value': 137902.69999999998, 'profit_pct': -0.010353475027368497}, '518880': {'shares': 34900.0, 'price': 4.1, 'value': 143090.0, 'profit_pct': -1.753319839191731}}",0.006899005885555587,1.1000278334519604,-5.311098506093115
2020-09-16,16128.733451960405,1075469.5,1091598.2334519604,"{'510300': {'shares': 95400.0, 'price': 4.228, 'value': 403351.19999999995, 'profit_pct': -4.374547797685659}, '159915': {'shares': 158500.0, 'price': 2.47, 'value': 391495.00000000006, 'profit_pct': -7.165821387040333}, '511260': {'shares': 1300.0, 'price': 106.117, 'value': 137952.1, 'profit_pct': 0.025465174921726532}, '518880': {'shares': 34900.0, 'price': 4.088, 'value': 142671.2, 'profit_pct': -2.0408710981989646}}",-0.007663078827330638,1.0915982334519603,-6.036707022314269
2020-09-17,16128.733451960405,1071178.7,1087307.4334519603,"{'510300': {'shares': 95400.0, 'price': 4.199, 'value': 400584.6, 'profit_pct': -5.030446121684502}, '159915': {'shares': 158500.0, 'price': 2.467, 'value': 391019.5, 'profit_pct': -7.278575450133}, '511260': {'shares': 1300.0, 'price': 106.062, 'value': 137880.6, 'profit_pct': -0.026377607899323603}, '518880': {'shares': 34900.0, 'price': 4.06, 'value': 141694.0, 'profit_pct': -2.7118240358825445}}",-0.003930750223396062,1.0873074334519603,-6.406053257177335
2020-09-18,16128.733451960405,1090668.6,1106797.3334519605,"{'510300': {'shares': 95400.0, 'price': 4.32, 'value': 412128.0, 'profit_pct': -2.293766907758277}, '159915': {'shares': 158500.0, 'price': 2.513, 'value': 398310.5, 'profit_pct': -5.549679816045499}, '511260': {'shares': 1300.0, 'price': 106.083, 'value': 137907.9, 'profit_pct': -0.006583090822197076}, '518880': {'shares': 34900.0, 'price': 4.078, 'value': 142322.2, 'profit_pct': -2.2804971473716624}}",0.017924921140402894,1.1067973334519605,-4.728389142593182
2020-09-21,16128.733451960405,1080843.7,1096972.4334519603,"{'510300': {'shares': 95400.0, 'price': 4.265, 'value': 406880.99999999994, 'profit_pct': -3.5377120049974793}, '159915': {'shares': 158500.0, 'price': 2.48, 'value': 393080.0, 'profit_pct': -6.789974510064795}, '511260': {'shares': 1300.0, 'price': 106.585, 'value': 138560.5, 'profit_pct': 0.46660012692623376}, '518880': {'shares': 34900.0, 'price': 4.078, 'value': 142322.2, 'profit_pct': -2.2804971473716624}}",-0.008876873573012256,1.0969724334519604,-5.574103187271606
2020-09-22,16128.733451960405,1070650.7,1086779.4334519603,"{'510300': {'shares': 95400.0, 'price': 4.208, 'value': 401443.2, 'profit_pct': -4.826891469408991}, '159915': {'shares': 158500.0, 'price': 2.469, 'value': 391336.5, 'profit_pct': -7.203406074737899}, '511260': {'shares': 1300.0, 'price': 106.765, 'value': 138794.5, 'profit_pct': 0.6362674161587468}, '518880': {'shares': 34900.0, 'price': 3.985, 'value': 139076.5, 'profit_pct': -4.509019404677812}}",-0.009291938146453349,1.0867794334519603,-6.45150277987886
2020-09-23,16128.733451960405,1075755.3,1091884.0334519604,"{'510300': {'shares': 95400.0, 'price': 4.222, 'value': 402778.80000000005, 'profit_pct': -4.510250899202646}, '159915': {'shares': 158500.0, 'price': 2.508, 'value': 397518.0, 'profit_pct': -5.737603254533267}, '511260': {'shares': 1300.0, 'price': 106.52, 'value': 138476.0, 'profit_pct': 0.4053313835922752}, '518880': {'shares': 34900.0, 'price': 3.925, 'value': 136982.5, 'profit_pct': -5.946775699714031}}",0.0046969972405406235,1.0918840334519604,-6.012105746579232
2020-09-24,16128.733451960405,1058252.5,1074381.2334519604,"{'510300': {'shares': 95400.0, 'price': 4.145, 'value': 395432.99999999994, 'profit_pct': -6.251774035337529}, '159915': {'shares': 158500.0, 'price': 2.454, 'value': 388959.0, 'profit_pct': -7.767176390201206}, '511260': {'shares': 1300.0, 'price': 106.472, 'value': 138413.6, 'profit_pct': 0.3600867731302717}, '518880': {'shares': 34900.0, 'price': 3.881, 'value': 135446.9, 'profit_pct': -7.001130316073927}}",-0.016029907447831615,1.0743812334519605,-7.518722992678162
2020-09-25,16128.733451960405,1060456.9,1076585.6334519603,"{'510300': {'shares': 95400.0, 'price': 4.148, 'value': 395719.19999999995, 'profit_pct': -6.183922484579026}, '159915': {'shares': 158500.0, 'price': 2.457, 'value': 389434.5, 'profit_pct': -7.654422327108554}, '511260': {'shares': 1300.0, 'price': 106.32, 'value': 138216.0, 'profit_pct': 0.2168121733339318}, '518880': {'shares': 34900.0, 'price': 3.928, 'value': 137087.2, 'profit_pct': -5.8748878849622175}}",0.00205178565239561,1.0765856334519603,-7.328971235399306
2020-09-28,16128.733451960405,1057634.6,1073763.3334519605,"{'510300': {'shares': 95400.0, 'price': 4.158, 'value': 396673.2, 'profit_pct': -5.957750648717339}, '159915': {'shares': 158500.0, 'price': 2.434, 'value': 385789.0, 'profit_pct': -8.518870144152297}, '511260': {'shares': 1300.0, 'price': 106.461, 'value': 138399.3, 'profit_pct': 0.349718216566067}, '518880': {'shares': 34900.0, 'price': 3.919, 'value': 136773.1, 'profit_pct': -6.090551329217648}}",-0.002621528573579779,1.0737633334519605,-7.571910985248742
2020-09-29,16128.733451960405,1067417.9,1083546.6334519603,"{'510300': {'shares': 95400.0, 'price': 4.169, 'value': 397722.6, 'profit_pct': -5.708961629269519}, '159915': {'shares': 158500.0, 'price': 2.479, 'value': 392921.5, 'profit_pct': -6.827559197762345}, '511260': {'shares': 1300.0, 'price': 106.27, 'value': 138151.0, 'profit_pct': 0.16968237076934928}, '518880': {'shares': 34900.0, 'price': 3.972, 'value': 138622.8, 'profit_pct': -4.820533268602323}}",0.009111225625993535,1.0835466334519603,-6.729777812055926
2020-09-30,16128.733451960405,1067457.6,1083586.3334519605,"{'510300': {'shares': 95400.0, 'price': 4.155, 'value': 396387.0, 'profit_pct': -6.025602199475843}, '159915': {'shares': 158500.0, 'price': 2.489, 'value': 394506.5, 'profit_pct': -6.451712320786808}, '511260': {'shares': 1300.0, 'price': 106.055, 'value': 137871.5, 'profit_pct': -0.032975780258356846}, '518880': {'shares': 34900.0, 'price': 3.974, 'value': 138692.6, 'profit_pct': -4.772608058767777}}",3.6638939916899815e-05,1.0835863334519604,-6.726360489989148
2020-10-09,25740.69978138042,1078183.2999999998,1103923.9997813802,"{'510300': {'shares': 94100.0, 'price': 4.248, 'value': 399736.80000000005, 'profit_pct': -0.09990009990009016}, '159915': {'shares': 154900.0, 'price': 2.581, 'value': 399796.89999999997, 'profit_pct': -0.09990009990008916}, '511260': {'shares': 1300.0, 'price': 105.907, 'value': 137679.1, 'profit_pct': -0.09990009990008836}, '518880': {'shares': 35500.0, 'price': 3.971, 'value': 140970.5, 'profit_pct': -0.09990009990009856}}",0.01876884720816885,1.1039239997813801,-4.975721801475929
2020-10-12,25740.69978138042,1109046.4,1134787.0997813803,"{'510300': {'shares': 94100.0, 'price': 4.396, 'value': 413663.6, 'profit_pct': 3.380611855188129}, '159915': {'shares': 154900.0, 'price': 2.683, 'value': 415596.69999999995, 'profit_pct': 3.848108497469217}, '511260': {'shares': 1300.0, 'price': 105.607, 'value': 137289.1, 'profit_pct': -0.382884510468131}, '518880': {'shares': 35500.0, 'price': 4.014, 'value': 142497.0, 'profit_pct': 0.9818687985396674}}",0.027957631146811046,1.1347870997813803,-2.319068081609643
2020-10-13,25740.69978138042,1110997.1,1136737.7997813805,"{'510300': {'shares': 94100.0, 'price': 4.412, 'value': 415169.2, 'profit_pct': 3.7568834179003696}, '159915': {'shares': 154900.0, 'price': 2.688, 'value': 416371.2, 'profit_pct': 4.0416383306736074}, '511260': {'shares': 1300.0, 'price': 105.654, 'value': 137350.19999999998, 'profit_pct': -0.33855028614580673}, '518880': {'shares': 35500.0, 'price': 4.003, 'value': 142106.5, 'profit_pct': 0.7051372198690276}}",0.0017190008596115192,1.1367377997813806,-2.1511544756742773
2020-10-14,25740.69978138042,1103913.2,1129653.8997813803,"{'510300': {'shares': 94100.0, 'price': 4.388, 'value': 412910.8, 'profit_pct': 3.192476073832008}, '159915': {'shares': 154900.0, 'price': 2.668, 'value': 413273.2, 'profit_pct': 3.2675189978560946}, '511260': {'shares': 1300.0, 'price': 105.554, 'value': 137220.2, 'profit_pct': -0.43287842300181645}, '518880': {'shares': 35500.0, 'price': 3.958, 'value': 140509.0, 'profit_pct': -0.42694651105630327}}",-0.006231780100356077,1.1296538997813803,-2.760926964055588
2020-10-15,25740.69978138042,1099709.1,1125449.7997813805,"{'510300': {'shares': 94100.0, 'price': 4.376, 'value': 411781.60000000003, 'profit_pct': 2.910272401797838}, '159915': {'shares': 154900.0, 'price': 2.65, 'value': 410485.0, 'profit_pct': 2.5708115983203252}, '511260': {'shares': 1300.0, 'price': 105.47, 'value': 137111.0, 'profit_pct': -0.5121140579608721}, '518880': {'shares': 35500.0, 'price': 3.953, 'value': 140331.5, 'profit_pct': -0.5527335922702376}}",-0.003721582336690399,1.1254497997813804,-3.1228101807023068
2020-10-16,25740.69978138042,1096626.6,1122367.2997813805,"{'510300': {'shares': 94100.0, 'price': 4.362, 'value': 410464.2, 'profit_pct': 2.581034784424622}, '159915': {'shares': 154900.0, 'price': 2.634, 'value': 408006.6, 'profit_pct': 1.9515161320663148}, '511260': {'shares': 1300.0, 'price': 105.691, 'value': 137398.30000000002, 'profit_pct': -0.30364887550907527}, '518880': {'shares': 35500.0, 'price': 3.965, 'value': 140757.5, 'profit_pct': -0.2508445973568153}}",-0.002738904925478458,1.1223672997813805,-3.388147593064894
2020-10-19,25740.69978138042,1088858.8,1114599.4997813804,"{'510300': {'shares': 94100.0, 'price': 4.331, 'value': 407547.10000000003, 'profit_pct': 1.852008631669663}, '159915': {'shares': 154900.0, 'price': 2.6, 'value': 402740.0, 'profit_pct': 0.635513266276552}, '511260': {'shares': 1300.0, 'price': 105.929, 'value': 137707.7, 'profit_pct': -0.0791479097917598}, '518880': {'shares': 35500.0, 'price': 3.968, 'value': 140864.0, 'profit_pct': -0.17537234862845694}}",-0.006920907265841714,1.1145994997813804,-4.056789264354476
