date,策略1：RRG多因子行业轮动,策略2：双均线动量轮动+空仓风控,策略3：网格交易,策略4：宏观因子择时,策略5：指数增强多因子选股
2024-08-07,1.6006913937928626,0.32613949229890843,1.0640500849206038,1.4694490371478346,1.0928979049247212
2024-08-08,1.6032532827758146,0.31829213271253975,1.0868412040702975,1.4759446175426534,1.0957193678846955
2024-08-09,1.6137498529360528,0.31483364984181134,1.0926163251086363,1.4690532609316789,1.087099007570157
2024-08-12,1.5938229976881333,0.32383728815119295,1.0779867671514314,1.4834268188724906,1.0860351427378119
2024-08-13,1.5947522847014153,0.32213027865319765,1.1105519207240202,1.4905156876111625,1.0767684657058603
2024-08-14,1.6050877443502578,0.3265866752728499,1.1210675737945828,1.491484934224363,1.0651810637545736
2024-08-15,1.6306566710776402,0.32814788565818515,1.1293159020582542,1.5019180814158926,1.0628111168026568
2024-08-16,1.6362354188682247,0.32281841848305176,1.1285749114031423,1.5023823362078448,1.0770595286641877
2024-08-19,1.6654367961051133,0.3242575215532859,1.1350423532086389,1.5247534126520441,1.0919958106162473
2024-08-20,1.671965572254918,0.31896257676137885,1.1682185406893704,1.5360180916936699,1.0921259242388892
2024-08-21,1.6787664545699041,0.330348117302561,1.1599579723576403,1.5639763130950313,1.0878256974406544
2024-08-22,1.6621928455540742,0.3179826185829703,1.153761220003074,1.56185931844393,1.089156560863342
2024-08-23,1.6931450318572732,0.3193189071829778,1.1260552754198045,1.5648908558353058,1.0857113057354189
2024-08-26,1.697772014051611,0.3132749641181501,1.1417052726498262,1.5534643453047665,1.076722799872936
2024-08-27,1.6945013940259717,0.31745536022616183,1.1351339003659782,1.5856810171890685,1.0775458187981553
2024-08-28,1.6830589931555047,0.31018714654883,1.1273358892680942,1.5514157738465117,1.078504711932997
2024-08-29,1.6702097747943256,0.31288062921247,1.117694502987322,1.5640255504319132,1.0707699907104877
2024-08-30,1.6783187454447641,0.30585956991975954,1.1283562656769872,1.5394955379060098,1.0748830617010445
2024-09-02,1.6688443067039764,0.2989210554655079,1.1397718856487518,1.5166638563946961,1.077439025380903
2024-09-03,1.6681833566004312,0.2973743659689308,1.1761028887115201,1.5165941087688752,1.0719178219443353
2024-09-04,1.652757782512309,0.29470322014801664,1.2130742873427414,1.528054347307308,1.0832321631173971
2024-09-05,1.661630688013623,0.2940975979792008,1.207493328566523,1.5541208507247177,1.075312776360632
2024-09-06,1.6569346188752487,0.2912810798797619,1.1941303722254397,1.555852066976273,1.0849777302763797
2024-09-09,1.6978015507017015,0.2897853186031524,1.15026232783495,1.561792548742216,1.0851515897055874
2024-09-10,1.6969638009063785,0.2878284292240006,1.163057084087034,1.5669909554795354,1.0831905469580636
2024-09-11,1.6685366042455858,0.2811733421495448,1.1898686463718773,1.5391742760080143,1.0846977298645526
2024-09-12,1.7055125638439645,0.27231932309905865,1.1632904014741492,1.5331724211224065,1.082316312301202
2024-09-13,1.713366784845865,0.27501296702737266,1.1701989440707092,1.537003030106034,1.0993862240126295
2024-09-16,1.6936880090470272,0.2770834051016656,1.1639205166870348,1.557968154521872,1.109300901648917
2024-09-17,1.7026374145625849,0.2729323061489417,1.1610483831878924,1.540493608265724,1.1060579548063532
2024-09-18,1.685976709587873,0.2718471135495861,1.1681060049137488,1.52863999991708,1.1040220064860644
2024-09-19,1.6983363622549112,0.2760738128957038,1.1729074480106592,1.5499106222602688,1.0972194799204098
2024-09-20,1.680146279410637,0.2756275878278605,1.1326311271392109,1.5469860383223573,1.1042555023657845
2024-09-23,1.7167701204135242,0.26692487638206425,1.1465662210843113,1.5254382276149385,1.1109087483108628
2024-09-24,1.6877000576849583,0.2660946231286816,1.113393028366088,1.5196425004020655,1.1250669635886656
2024-09-25,1.7028460651361719,0.26991240785227233,1.126342054103717,1.5577805467256238,1.1236134586045585
2024-09-26,1.7104529675355462,0.27115609711188615,1.1157001095318961,1.563100126021524,1.1396552335366579
2024-09-27,1.704344735832132,0.27136308615522503,1.0981708421214238,1.5565844902472517,1.1339291390641586
2024-09-30,1.6880146616755822,0.2715143449508646,1.1065284354618041,1.5611872674545886,1.1404454658784409
2024-10-01,1.6899352288099676,0.27444402806305945,1.1216317292646971,1.5473211046196613,1.1250489622168367
2024-10-02,1.7005210949476952,0.27492595391547325,1.1338575707213998,1.5071463123483606,1.1236238026139922
2024-10-03,1.6961504727224401,0.27200326044782397,1.1334585054564106,1.5363868865001804,1.1248948459454966
2024-10-04,1.7108356491321395,0.2730755872581024,1.144740591403004,1.5301171335755228,1.1272122058423466
2024-10-07,1.7170632594747985,0.2712439006662415,1.151145824250727,1.52683534494315,1.12849851470728
2024-10-08,1.7223978968678861,0.2713330956661142,1.1223896052257476,1.5346632593598368,1.127463651343682
2024-10-09,1.729952513114143,0.27182329502517677,1.144781906749648,1.5841543456987044,1.1271662256323978
2024-10-10,1.7071963497929032,0.27471704214812703,1.1361369238912835,1.5891025981503264,1.1286232437221804
2024-10-11,1.7032077703942177,0.2813449207521572,1.1451742310047126,1.6175835886676961,1.1289876578719396
2024-10-14,1.713293278289064,0.2894520329254622,1.1664833415605915,1.5966047120795102,1.1272248896069657
2024-10-15,1.6957024252348654,0.28400408512058195,1.168709445472189,1.59805727797473,1.1266253755085451
2024-10-16,1.6752201086852714,0.2819782352774496,1.1560753610814705,1.59769044054273,1.126621828055226
2024-10-17,1.6904771603394728,0.2879740460371082,1.1413851283757042,1.601703971940337,1.1254627047754049
2024-10-18,1.6815862867829392,0.27969326376736564,1.1272343027091813,1.584477462369863,1.1263848571456636
2024-10-21,1.686958578736015,0.27498366306887634,1.1371017063729103,1.5825258568580585,1.1279221576399678
2024-10-22,1.6854659280123498,0.26813274061185405,1.1263537178822474,1.5634698229411153,1.1295297571437142
2024-10-23,1.6906791327229358,0.2681333473797562,1.1238026063514603,1.569864378968771,1.1298777461932061
2024-10-24,1.7205266238788932,0.2670452780613504,1.1168820787468987,1.5413728748109763,1.1285570191976981
2024-10-25,1.7407621506158575,0.2694415452927605,1.1080521388554383,1.5311569695444724,1.1273951777137428
2024-10-28,1.7417544883581788,0.2644228645479027,1.1120412267650717,1.538937672568809,1.127953076838908
2024-10-29,1.7528773905648551,0.26347422068135756,1.1017449749906238,1.5564217744922608,1.1289391949509717
2024-10-30,1.7416610275324131,0.2669800486393482,1.092983562549774,1.5456394543296381,1.1299399535962074
2024-10-31,1.7545757539987015,0.26611985378951913,1.0648523623767072,1.5481474560295112,1.130565839773089
2024-11-01,1.7538238074823618,0.26996593212368364,1.0794753603289116,1.5628556566509588,1.1282730153790732
2024-11-04,1.7485498998063809,0.2667606198226566,1.0971334114213391,1.5537621723563877,1.1303930757586143
2024-11-05,1.7381377792949773,0.26389187081902077,1.0905706225894458,1.5463385458937884,1.1297333639877223
2024-11-06,1.7571860306229738,0.2637373082852882,1.0949597792862882,1.5207683984573621,1.1301872219319744
2024-11-07,1.769876353081895,0.2644919195904244,1.0955833189841755,1.5234569502843716,1.1290901452687017
2024-11-08,1.7839759133700257,0.2632770861856636,1.073607400423033,1.510869577621428,1.1268378490247393
2024-11-11,1.7783326540890956,0.2592901152744633,1.0745655147903028,1.5226503311713908,1.125372938360689
2024-11-12,1.7949913204008685,0.2551635686965811,1.0589153327687058,1.5195971099941188,1.1274065755914462
2024-11-13,1.778083209848865,0.24802024759193267,1.0635616637008514,1.5463707112614684,1.1263448819319621
2024-11-14,1.7763308465168393,0.23663099084072528,1.078468088431393,1.5514673701512436,1.128560317762505
2024-11-15,1.7980666127889888,0.23028559850128139,1.0862663048493637,1.5459733769329131,1.1290637918356943
2024-11-18,1.7937654329496404,0.23607758715931906,1.0949661176190648,1.5574907255055532,1.129114509388876
2024-11-19,1.7840193604238028,0.23814306202040764,1.11563158853847,1.5869149417032482,1.1301447637601267
2024-11-20,1.7799526216907557,0.23632441680715288,1.1002242230795505,1.5862655056194124,1.131920803086473
2024-11-21,1.7927948063455896,0.2412614726633085,1.0692432058046395,1.5921029297509781,1.1335576674958303
2024-11-22,1.7857336643624482,0.23787032168946093,1.0561990481515453,1.5969715045347253,1.1330879786211057
2024-11-25,1.8129762316583171,0.23415651937876458,1.0850345230548823,1.597309305073876,1.1323224145118511
2024-11-26,1.8180813906845614,0.23557053218696794,1.0767814753533627,1.5949090077784343,1.134217877218382
2024-11-27,1.843930832301193,0.2378264424519774,1.075725991414253,1.598900957249859,1.1350300125052109
2024-11-28,1.8637181730360475,0.2349326877872446,1.0722267541847368,1.5879454877644728,1.1337978809994949
2024-11-29,1.8870233265093974,0.2359497624355018,1.0828941338768836,1.5890998069678737,1.1351271381989725
2024-12-02,1.8817762595692966,0.23088687388694776,1.098458058878042,1.5764917641177354,1.1348387731495007
2024-12-03,1.8619614953858927,0.22850599159220492,1.1027160254606698,1.600200471917314,1.1348837835403482
2024-12-04,1.8570160702145329,0.2272168897492819,1.1093499357857266,1.5973799520438188,1.1351764525664683
2024-12-05,1.8629214857698115,0.22540527495418777,1.1213757134749451,1.5988150167002804,1.136988934353114
2024-12-06,1.8582564660285916,0.2301748333126311,1.1027113226636613,1.6132110523315224,1.1372690534338066
2024-12-09,1.880523759287177,0.23464294035074654,1.0835553700791607,1.6360559882530128,1.136933790186522
2024-12-10,1.9044106278670994,0.23033266647060294,1.083952628117871,1.6222201036813604,1.137389442153703
2024-12-11,1.8884906458038515,0.23496397017221302,1.0976798237440477,1.6327285278200925,1.137033093244196
2024-12-12,1.8790480302319608,0.2377197692853226,1.0988033747447215,1.639256268710808,1.1372450289378842
2024-12-13,1.8651478951300673,0.23911805291273375,1.1029498423201551,1.659431081781134,1.1369239553571981
2024-12-16,1.8909212468117362,0.2378494658742789,1.1021369032365556,1.663409588684177,1.1370501471896985
2024-12-17,1.9141638870794895,0.23946886722222846,1.0884551102861004,1.682145817402238,1.1382443036598298
2024-12-18,1.900814959381029,0.24453029388205794,1.092523891498932,1.7050863207885099,1.1374926898361002
2024-12-19,1.8711779798307902,0.2433332886786842,1.0920333273264902,1.6879693781723968,1.1383323024653824
2024-12-20,1.8722972677092555,0.2413288899388091,1.0768386181978191,1.6783322426305656,1.14007944513434
2024-12-23,1.8777824424314145,0.23983226717665973,1.0775874320500458,1.6739550775800949,1.1395329503593827
2024-12-24,1.848633387302222,0.24317790745663723,1.089387563348303,1.6979891393826032,1.1401983054609286
2024-12-25,1.8531360174506424,0.2361489510982767,1.0963461792085156,1.6536590773610056,1.1384994142047684
2024-12-26,1.9026981880657279,0.22838505590086203,1.1012558933665904,1.6495875865744534,1.1385074679317548
2024-12-27,1.8940463288529317,0.22416708729876028,1.118365548292665,1.648913484350887,1.1418454477960602
2024-12-30,1.9012065831371017,0.22212216004006496,1.081098424836111,1.665941415822077,1.1392059207042255
2024-12-31,1.9023350393959486,0.21746050183639967,1.0825902928938729,1.6359000252088343,1.141119877377289
2025-01-01,1.9351587058920845,0.21866682367853985,1.0666252583047087,1.668339632042769,1.1411494552415833
2025-01-02,1.9342419152068009,0.2181777683892191,1.0754975653764673,1.6773923301365528,1.143981113785543
2025-01-03,1.9392841899579845,0.21559741014567652,1.0643922161423784,1.6558785857756149,1.1465323889564607
2025-01-06,1.9228954710891524,0.20664100286716613,1.0500480128886762,1.6622594058029252,1.1456713728541237
2025-01-07,1.9310089994906212,0.20948345563504034,1.0575149529433665,1.6511603764919636,1.1470508562694222
2025-01-08,1.9199112428502247,0.20677228051016175,1.0640033205514576,1.6267466359895124,1.1464459947049281
2025-01-09,1.94507567242904,0.20713537680449998,1.0642671061278144,1.6435557333051676,1.147886081462231
2025-01-10,1.9558272772190564,0.2116153766225451,1.0557260100512729,1.6435089185640126,1.147592123364567
2025-01-13,1.9901729841583267,0.20182364560215485,1.0661263489560373,1.6516996315629884,1.1469895850046254
2025-01-14,1.9823031382739802,0.2054859269571638,1.0507946070141672,1.6418785678961862,1.1455668506571373
2025-01-15,1.993424003031424,0.20427930867681832,1.0230647556562795,1.6717439562741405,1.1434166101385417
2025-01-16,2.044666874816474,0.20298965480924372,1.0279048409743776,1.6833490546995482,1.1451958627646974
2025-01-17,2.031558662399154,0.20597549473385082,1.00559195615148,1.6735285820294952,1.1461976102495055
2025-01-20,2.037764912704451,0.202720450489405,1.0074332197887608,1.68460364441913,1.1481275437068386
2025-01-21,2.0589083580504584,0.19858114144874442,1.0133542858159459,1.6494280848578198,1.1473675947154138
2025-01-22,2.0799753168510104,0.20038030745868918,1.0137203861731876,1.668461013104833,1.1460159844702353
2025-01-23,2.0683540890309455,0.19992009590125853,1.0143614816066582,1.6890646087023293,1.1458333052774141
2025-01-24,2.0923639330792723,0.19849806202916104,1.028838289179701,1.6829438374948373,1.1442530851680845
2025-01-27,2.1111500424278593,0.20296281071782302,1.006808313516358,1.7034466351941915,1.1450754568648478
2025-01-28,2.1243738394142846,0.20043733190545338,1.0009322600700936,1.694998287684736,1.144972666666674
2025-01-29,2.119439333594408,0.19051403408033812,1.0053105455053657,1.718915210517668,1.1451769659542355
2025-01-30,2.152803679048514,0.1920574974523075,1.0338541207172702,1.7229531945656988,1.145640763160117
2025-01-31,2.1585496347761173,0.18918801481021771,1.0555055875169472,1.7057684795236776,1.146933412043164
2025-02-03,2.1539436047412286,0.18769760303539737,1.0422096098582658,1.696318598251267,1.1462103975640854
2025-02-04,2.153102798807852,0.18517691753788618,1.0439867742749593,1.722067179193871,1.145318786700314
2025-02-05,2.138887201985688,0.18515925375249243,1.0621902510231824,1.7303699370769303,1.1452555699848084
2025-02-06,2.1291165368328393,0.17814101397025614,1.0502053507475362,1.7130870552921789,1.1455051385103954
2025-02-07,2.1145457938126744,0.17733859232410273,1.035200211713296,1.7082531637873994,1.1449568875630436
2025-02-10,2.113104108738444,0.17856351006174145,1.0342072195125556,1.7067240993695874,1.1458136559762127
2025-02-11,2.150496778878994,0.1772858977856504,1.0558922283726313,1.7126538278708574,1.1463943729680643
2025-02-12,2.1540766496357135,0.17593672158936344,1.0324314592478803,1.73563787226777,1.1481873617450864
2025-02-13,2.178689353468676,0.16947725379020187,1.0277682679920175,1.7169331700456516,1.1478151740334008
2025-02-14,2.1862448359238758,0.17661481456183664,1.012514912083506,1.730343823487476,1.1496677722032485
2025-02-17,2.1647732021567876,0.17739977022064224,1.0233884369016018,1.7367371422543783,1.1482092046411587
2025-02-18,2.1728835567757097,0.18002345477995618,1.044238399983519,1.7527212176205926,1.1486866731597876
2025-02-19,2.148463391307311,0.18361409189782896,1.050977137736259,1.7615795472147133,1.1498069130672612
2025-02-20,2.1252596992177892,0.17974294450215642,1.0617903938215694,1.7653198470232254,1.1514622456805597
2025-02-21,2.1201180867067695,0.1814259288653746,1.033908372363972,1.7639028839596045,1.1541162952717063
2025-02-24,2.1218534371486726,0.1823881366173423,1.0430801593608534,1.756830140462331,1.1541019861169777
2025-02-25,2.1445238069189503,0.18221570729426773,1.0214025000132207,1.7715274394093539,1.153922637407417
2025-02-26,2.1748654570608363,0.17491300370708418,1.0382264364540654,1.7657230402004207,1.1543565703839156
2025-02-27,2.1621509107005306,0.16781385650583758,1.0322044280576472,1.7475341371516524,1.1547019920565438
2025-02-28,2.161784207877641,0.16192691692303457,1.0136426434031804,1.7562471920172977,1.1518912096016567
2025-03-03,2.1419023200877345,0.15719455320873513,1.0488383503736778,1.7384726215616992,1.1489483160605871
2025-03-04,2.1902531514347094,0.15975157034412976,1.0452664077986809,1.7358763857554276,1.146615690917034
2025-03-05,2.2251099283456406,0.16355558166777567,1.0539004904636318,1.7314834239602963,1.1458225308364538
2025-03-06,2.211530854838453,0.168598915303077,1.0413385806995956,1.7232758071771763,1.1442518364062928
2025-03-07,2.155953544551951,0.17491355965117322,1.0089089723739675,1.7008245961365787,1.1435156252266472
2025-03-10,2.1789367196320972,0.17283850527288366,0.9987740504685602,1.7170167186196221,1.1433577274519937
2025-03-11,2.1640485856842098,0.17021952361032155,1.00192963221423,1.723272154206041,1.141263081148974
2025-03-12,2.1773101121863667,0.170282537782449,0.9809276229385558,1.7373515665690005,1.1410391513175693
2025-03-13,2.161089721038647,0.16801099848415554,1.002537134185201,1.74837870336587,1.1432096167570218
2025-03-14,2.186482102600515,0.16501793333391745,1.0161359505364576,1.7326273740809015,1.1437678954883865
2025-03-17,2.197270480067261,0.1751358139005769,1.0324108810462507,1.7410749045685,1.144709324361565
2025-03-18,2.221059397754364,0.16993087100396168,1.0471813576040616,1.730300718359732,1.1429307755879914
2025-03-19,2.2168040354791034,0.17428653118148685,1.054540355776515,1.7683097444794933,1.145459551742026
2025-03-20,2.2008647319252788,0.16994721410702582,1.0744672023991955,1.771914693200937,1.1439432788258603
2025-03-21,2.1887932173806584,0.16856593917378948,1.10226017111926,1.7316119046709282,1.145562482702694
2025-03-24,2.186924790066569,0.17087736489564556,1.1282710853039268,1.7350291867987049,1.14673814601843
2025-03-25,2.1976941196941464,0.16607598681943453,1.096094289127794,1.737830797521749,1.1468602767750848
2025-03-26,2.1983134021177957,0.16356473587512033,1.090906147715689,1.6976678356369772,1.1463719614640744
2025-03-27,2.207661839510918,0.16235132100758973,1.083485140401969,1.6927028667296367,1.1464009813643614
2025-03-28,2.2262173476266565,0.16240978463472158,1.1066697578863394,1.6954038642999212,1.145278979165172
2025-03-31,2.2388789333837726,0.16219150486340328,1.142482870355506,1.6938732317030738,1.1466151078696842
2025-04-01,2.2724675204880795,0.16039116158573988,1.1410434989970035,1.7058184389074353,1.14747886159362
2025-04-02,2.2748487936700585,0.161089671105829,1.130615322390892,1.7032301961612122,1.145645085985821
2025-04-03,2.257706453902581,0.1640128262899473,1.1371312758383365,1.7174217119837611,1.1437799255566412
2025-04-04,2.2052411290653637,0.16106799658599794,1.1556419102153215,1.7069449829445082,1.1457401770751032
2025-04-07,2.1665852485693646,0.1638342729595038,1.1622701187735156,1.7102308113003974,1.144423503201587
2025-04-08,2.1972614923472125,0.16726012933424542,1.1762568936559425,1.710145436408418,1.1418052021303322
2025-04-09,2.131973116752546,0.16418439450359104,1.1674238774423065,1.7092553345042691,1.143679247731198
2025-04-10,2.1721602500493247,0.15644631049346744,1.1788383663344797,1.70414272494258,1.143120151903141
2025-04-11,2.178279015530873,0.15564457593466535,1.1955310377485562,1.695274105168868,1.142641399290817
2025-04-14,2.1902312556689436,0.14924113512661552,1.1922200908701945,1.7004951947274858,1.1423714313261093
2025-04-15,2.1752634667056765,0.14940685733607265,1.2026884245200689,1.7031957041596275,1.141203374282536
2025-04-16,2.1868541856375834,0.14950800763405367,1.184629364616989,1.7155089661617742,1.143659100381716
2025-04-17,2.161779209658658,0.1522134438398057,1.1565594288641627,1.7111524058668885,1.1445830018897822
2025-04-18,2.1226556678968955,0.1573828508989157,1.1611643020039704,1.7082720799980426,1.1433000725980422
2025-04-21,2.1522267132782744,0.1583467932647886,1.1790949632782246,1.7003092334197571,1.1424042309169886
2025-04-22,2.12621600588205,0.15816751744890903,1.1620599359020607,1.699682100021972,1.1413319491217337
2025-04-23,2.1375883864970806,0.1511427715426869,1.142926484972806,1.7009118656676778,1.1429862716782186
2025-04-24,2.108892627047921,0.14992834935156046,1.154183943698159,1.698210431732832,1.141769376409682
2025-04-25,2.138970312568894,0.15234427346936252,1.1751570818800516,1.7183348444366775,1.1420913736502443
2025-04-28,2.1541283625382714,0.1476999385744977,1.1565442503951116,1.7254716741374025,1.1432941946044168
2025-04-29,2.1688774620533056,0.14590539835966929,1.1907118803491399,1.7202251541336162,1.1433505657921759
2025-04-30,2.1649476755516726,0.14480386326147418,1.1732487521770525,1.7189825800360614,1.1422064852386473
2025-05-01,2.1734010247832174,0.14605643600541982,1.1560564461618528,1.7178430772254756,1.1416470751418708
2025-05-02,2.164274461739156,0.1496524928502183,1.1423080110345973,1.7239198633157373,1.1407455510542661
2025-05-05,2.190419574964773,0.1476644402215312,1.1220579103083892,1.7185798232065388,1.1388655688767773
2025-05-06,2.1946071869906776,0.14735776385416122,1.1161327032029027,1.7247145527181835,1.1390255901805724
2025-05-07,2.1812295492548297,0.14842820963853876,1.103491072980042,1.7215672859983258,1.137751176590631
2025-05-08,2.1898902135204295,0.1482242959819589,1.0665525479278564,1.707908189438635,1.1361511125779646
2025-05-09,2.1795897613560826,0.1438345656096655,1.065325773344737,1.6974451469655023,1.135748315176047
2025-05-12,2.2099881098468956,0.142635852685132,1.0581008666663154,1.699990582967582,1.1372276571739723
2025-05-13,2.179218260519152,0.14453381576358854,1.0729109720134677,1.6836970265619309,1.1393231225835005
2025-05-14,2.177752228141995,0.15015402482639106,1.061697699373352,1.678121811594496,1.138188848216438
2025-05-15,2.2093824084723965,0.14872341857813753,1.0529814551347985,1.6848202092030957,1.1383083898063748
2025-05-16,2.1989838184796673,0.14989479610557943,1.0330007019159588,1.6870917361317816,1.1381105668957217
2025-05-19,2.19270338254207,0.14668067275639163,1.0410397921099832,1.6734522174185826,1.138093575114408
2025-05-20,2.165600697046099,0.14817351541816273,1.0423594346818454,1.6878052759317765,1.1354427588331324
2025-05-21,2.1654493076453973,0.1497322918467076,1.0423550462197921,1.6840510398473176,1.1361754233982455
2025-05-22,2.1720656829302047,0.15487142556441394,1.050425348100685,1.6922988441733686,1.1358151556851743
2025-05-23,2.1736439861185386,0.1536952593653644,1.0531952439049306,1.7010259005698114,1.135036671260995
2025-05-26,2.188249655982269,0.1552701681171943,1.062840007005458,1.6965706134547252,1.1354217137446363
2025-05-27,2.1601036749405376,0.16318947197461856,1.0863510937976857,1.6929771922860979,1.135802556261731
2025-05-28,2.1441434297294317,0.16558493294089066,1.0825326244905769,1.7012287457212973,1.1338646538099553
2025-05-29,2.1746889667683,0.16481174331858578,1.0955619552451379,1.6907749574913649,1.1324955363049871
2025-05-30,2.1492077203018662,0.1579617857550445,1.089753423213513,1.6777780226230476,1.1331553699252936
2025-06-02,2.1843191854356707,0.15792048250416219,1.095382317816683,1.6684082216391987,1.1324833432717258
2025-06-03,2.1678725306841664,0.16179503481421267,1.1002099091616095,1.6725331790611315,1.131219757548488
2025-06-04,2.150551072570852,0.15904302402639015,1.122252284269229,1.6754709894045847,1.1302770069726469
2025-06-05,2.1359124191274788,0.15622973529323644,1.1206626431339124,1.6733145871878699,1.13079423713018
2025-06-06,2.1608358361909215,0.15168818494672356,1.1297319068086453,1.6819151899284155,1.1317077528523591
2025-06-09,2.1886889839050934,0.15223397506414948,1.135767309506775,1.6869638101430169,1.1314905823310797
2025-06-10,2.192659560970978,0.15028581446521685,1.140897421311493,1.679847167434186,1.1296168444738233
2025-06-11,2.1943046299003264,0.1536802545182482,1.1375720784992867,1.6874978620715857,1.1311144527221817
2025-06-12,2.165987038562103,0.16110064433834725,1.1401292301907358,1.6933276450140409,1.131933250531027
2025-06-13,2.183483608376318,0.16712988535212392,1.153917932292732,1.7132997820738012,1.1322842313589816
2025-06-16,2.148552187372713,0.17072134089419683,1.1589194057811922,1.7117998782457378,1.1311623294454005
2025-06-17,2.1356384579916523,0.1757896390180076,1.1671517170366346,1.7269198083227817,1.130988539327788
2025-06-18,2.1255601160068394,0.17960689165619537,1.1747330029546754,1.7175916015931916,1.1312068488335634
2025-06-19,2.190165239958156,0.18394894642677243,1.151187102514144,1.7174039582897613,1.1301535975253763
2025-06-20,2.2040496277940336,0.18622947415509866,1.1445635621095782,1.706499179356238,1.1279198357793034
2025-06-23,2.223902517377098,0.18480188116511895,1.1537938188633547,1.7144554450063838,1.127202923321921
2025-06-24,2.2216575964856267,0.17661631955036763,1.1383563034516535,1.7116548592843328,1.127432397542778
2025-06-25,2.191994275889229,0.17602578796643056,1.1605939952439237,1.7057594057998788,1.1289844769182236
2025-06-26,2.2026150201900334,0.17358687343381793,1.1537572349178722,1.7114915360736442,1.1307410592432716
2025-06-27,2.1939061897184184,0.17321460327056729,1.1717558482867634,1.7063343382107437,1.131494211151986
2025-06-30,2.2033515896222045,0.17490367626594058,1.1792606950327267,1.7077658057062763,1.1296373429923752
2025-07-01,2.2008372402665874,0.1761591071615029,1.1724432661473025,1.7076583242968624,1.127071696749641
2025-07-02,2.2421712084103054,0.1741215348379251,1.1610982231601024,1.6945970229170315,1.129414812931442
2025-07-03,2.2302106934853914,0.1782816526364865,1.1372768687160684,1.6929521091732656,1.1334654887797677
2025-07-04,2.2320157825426223,0.17921427799334685,1.1547238779967641,1.702698139522352,1.1186172685509177
2025-07-07,2.227286454968082,0.18869575449333056,1.1506846486800457,1.6822501765685944,1.1239844007671282
2025-07-08,2.229754765065941,0.1881829545226047,1.1817259289509088,1.694853948287136,1.1098991628024002
2025-07-09,2.2369224831324446,0.1787420088509242,1.2056205588119715,1.6947884080490048,1.1002201456209235
2025-07-10,2.235609641578496,0.1871464317126527,1.2416717034180313,1.7066280218750705,1.1076068000697992
2025-07-11,2.2385076044013865,0.1870272503271047,1.2497339010545352,1.698678830635419,1.1066378838310824
2025-07-14,2.2602013918927835,0.19049449687829115,1.229797132839029,1.7019256750620488,1.1028622156078767
2025-07-15,2.2498404391591555,0.18949051350601095,1.2536954206542639,1.7051911592109739,1.1102065791553508
2025-07-16,2.2817445667114633,0.18953087783342062,1.2449825201413471,1.7182795959580344,1.1064376256964246
2025-07-17,2.295559475753502,0.19463670880038672,1.228499861410064,1.7206775708067967,1.1094363968610637
2025-07-18,2.320763220696469,0.19794327022863437,1.2265523308613153,1.724866610151793,1.1171652616134409
2025-07-21,2.314582742286795,0.2021453681391457,1.2200286128044617,1.7231586508263734,1.1127067326260058
2025-07-22,2.350462083566778,0.19155502717209819,1.2419642336146577,1.7041311762277933,1.1087444451819894
2025-07-23,2.379059769450344,0.19147155205493932,1.205024152296762,1.7124231480753958,1.1055274844632677
2025-07-24,2.403757212372813,0.19403796195859999,1.2168122190448758,1.7181037925778293,1.096524777899353
2025-07-25,2.3746616466513557,0.19453838339053645,1.2231887523623124,1.7106434835675584,1.1004399261697033
2025-07-28,2.3511329759471433,0.19132426115387763,1.2092181318410518,1.7121534708519102,1.0872799503896209
2025-07-29,2.3723792571231956,0.19158258607717324,1.2395484933924226,1.6961675241367644,1.0848728367736333
2025-07-30,2.399128012742692,0.19128435776452787,1.2408565786317234,1.6969048217901488,1.0862967001931954
2025-07-31,2.4220999697255605,0.18123930831727217,1.235786317045632,1.6984852314781427,1.0814043497632526
2025-08-01,2.3678656878768285,0.18548400435577003,1.245116766462088,1.6957474603051788,1.0878619234649056
2025-08-04,2.376881338958807,0.17929693353037945,1.2588466916018746,1.6922137816162912,1.0792267747846829
2025-08-05,2.3940622398416957,0.17186212695026862,1.2676887622768864,1.666822110407445,1.0718985192609811
2025-08-06,2.3770849831245475,0.17248887259006418,1.2740343768720888,1.67197384299099,1.073771940595485
2025-08-07,2.3845574323305465,0.1743235560469555,1.2648057370552719,1.6752708758067212,1.0736301108674358
2025-08-08,2.365192007293156,0.17654968614137828,1.2390786323482987,1.6754317632055362,1.0755226320422875
2025-08-11,2.323476599172766,0.17327213148777162,1.2224585614858912,1.6659103299756945,1.0741958661464865
2025-08-12,2.3647876791092717,0.17236124651921567,1.2574681932775678,1.6733869110713127,1.0731599705214918
2025-08-13,2.3930119934318324,0.17162620619548138,1.242771996816541,1.671244064396785,1.0690162271514758
2025-08-14,2.432651876065631,0.17329706861736666,1.2557225087006885,1.6678638793500995,1.077379579120951
2025-08-15,2.408319850456344,0.17240519365016763,1.2697745066714206,1.6742158485633232,1.0645095760211283
2025-08-18,2.429014430914806,0.1758555220771409,1.2621206290296998,1.679408624959506,1.0733760879387086
2025-08-19,2.400388422898172,0.17824789374934266,1.2693804838331135,1.6794229701451844,1.0749332430209848
2025-08-20,2.382738453922535,0.17416311117949648,1.2726982839727101,1.6854522039518418,1.0778564489910776
2025-08-21,2.4313840301835414,0.174406224767114,1.303677776976669,1.6962821136174868,1.0641813248268077
2025-08-22,2.3984160432284916,0.17728778448470695,1.3136306947602785,1.6987561903074875,1.051624114177522
