date,cash,position_value,total_value,positions,return,equity,drawdown
2020-12-16,1006352.96954773,906.4,1007259.3695477301,"{'510300': {'shares': 200.0, 'price': 4.532, 'value': 906.4, 'profit_pct': 9.01166636503244}}",1.985589840769464e-06,1.00725936954773,-0.0023627913896984154
2020-12-17,1006352.96954773,920.5999999999999,1007273.56954773,"{'510300': {'shares': 200.0, 'price': 4.603, 'value': 920.5999999999999, 'profit_pct': 10.719483733063612}}",1.4097659877254642e-05,1.00727356954773,-0.0009530587118056211
2020-12-18,1006352.96954773,914.8,1007267.7695477301,"{'510300': {'shares': 200.0, 'price': 4.574, 'value': 914.8, 'profit_pct': 10.021924526402993}}",-5.758117928689188e-06,1.0072677695477301,-0.0015288650168532314
2020-12-21,1006352.96954773,923.8,1007276.7695477301,"{'510300': {'shares': 200.0, 'price': 4.619, 'value': 923.8, 'profit_pct': 11.104343985014301}}",8.935062028259111e-06,1.00727676954773,-0.00063537247453338
2020-12-22,1006352.96954773,908.4,1007261.3695477301,"{'510300': {'shares': 200.0, 'price': 4.542, 'value': 908.4, 'profit_pct': 9.252204022501614}}",-1.5288747309161188e-05,1.0072613695477302,-0.0021642374913977136
2020-12-23,1006352.96954773,916.6,1007269.56954773,"{'510300': {'shares': 200.0, 'price': 4.583, 'value': 916.6, 'profit_pct': 10.238408418125262}}",8.140886018193072e-06,1.00726956954773,-0.0013501665083959224
2020-12-24,1006352.96954773,916.6,1007269.56954773,"{'510300': {'shares': 200.0, 'price': 4.583, 'value': 916.6, 'profit_pct': 10.238408418125262}}",0.0,1.00726956954773,-0.0013501665083959224
2020-12-25,1006352.96954773,925.0,1007277.96954773,"{'510300': {'shares': 200.0, 'price': 4.625, 'value': 925.0, 'profit_pct': 11.248666579495815}}",8.339376323940328e-06,1.00727796954773,-0.0005162401355618407
2020-12-28,1006352.96954773,927.8000000000001,1007280.7695477301,"{'510300': {'shares': 200.0, 'price': 4.639, 'value': 927.8000000000001, 'profit_pct': 11.585419299952672}}",2.7797689263753256e-06,1.0072807695477302,-0.0002382646779430786
2020-12-29,1006352.96954773,924.6,1007277.56954773,"{'510300': {'shares': 200.0, 'price': 4.623, 'value': 924.6, 'profit_pct': 11.200559048001983}}",-3.1768699421119706e-06,1.00727756954773,-0.0005559509152264219
2020-12-30,1006352.96954773,937.4000000000001,1007290.3695477301,"{'510300': {'shares': 200.0, 'price': 4.687, 'value': 937.4000000000001, 'profit_pct': 12.740000055804737}}",1.2707520138377504e-05,1.00729036954773,0.0
2020-12-31,1006352.96954773,959.2,1007312.16954773,"{'510300': {'shares': 200.0, 'price': 4.796, 'value': 959.2, 'profit_pct': 15.361860522218802}}",2.1642220216611108e-05,1.00731216954773,0.0
2021-01-04,1006352.96954773,968.6,1007321.56954773,"{'510300': {'shares': 200.0, 'price': 4.843, 'value': 968.6, 'profit_pct': 16.49238751232394}}",9.331764555309263e-06,1.00732156954773,0.0
2021-01-05,1006352.96954773,988.4000000000001,1007341.3695477301,"{'510300': {'shares': 200.0, 'price': 4.942, 'value': 988.4000000000001, 'profit_pct': 18.87371032126883}}",1.9656086595043476e-05,1.00734136954773,0.0
2021-01-06,1006352.96954773,998.1999999999999,1007351.16954773,"{'510300': {'shares': 200.0, 'price': 4.991, 'value': 998.1999999999999, 'profit_pct': 20.0523448428678}}",9.728578906909036e-06,1.00735116954773,0.0
2021-01-07,1006352.96954773,1021.5999999999999,1007374.56954773,"{'510300': {'shares': 200.0, 'price': 5.108, 'value': 1021.5999999999999, 'profit_pct': 22.86663543525721}}",2.3229237933408697e-05,1.00737456954773,0.0
2021-01-08,1006352.96954773,1016.0,1007368.96954773,"{'510300': {'shares': 200.0, 'price': 5.08, 'value': 1016.0, 'profit_pct': 22.193129994343515}}",-5.5590047329800996e-06,1.0073689695477301,-0.00055590047329801
2021-01-11,1006352.96954773,1003.4000000000001,1007356.3695477301,"{'510300': {'shares': 200.0, 'price': 5.017, 'value': 1003.4000000000001, 'profit_pct': 20.677742752287685}}",-1.250783018025281e-05,1.0073563695477301,-0.0018066765382185324
2021-01-12,1006352.96954773,1035.3999999999999,1007388.3695477301,"{'510300': {'shares': 200.0, 'price': 5.177, 'value': 1035.3999999999999, 'profit_pct': 24.526345271794547}}",3.176631524581808e-05,1.0073883695477301,0.0
2021-01-13,923249.5504990801,84026.5,1007276.0504990801,"{'510300': {'shares': 16300.0, 'price': 5.155, 'value': 84026.5, 'profit_pct': 0.13887964131172084}}",-0.00011149528031617617,1.00727605049908,-0.011149528031617617
2021-01-14,923249.5504990801,82347.59999999999,1005597.1504990801,"{'510300': {'shares': 16300.0, 'price': 5.052, 'value': 82347.59999999999, 'profit_pct': -1.8619553932285644}}",-0.0016667724792703842,1.0055971504990802,-0.17780819223217614
2021-01-15,840064.0248258301,165148.0,1005212.0248258301,"{'510300': {'shares': 32800.0, 'price': 5.035, 'value': 165148.0, 'profit_pct': -1.1507376453760985}}",-0.0003829820649937643,1.00521202482583,-0.2160383013829148
2021-01-18,840064.0248258301,167083.2,1007147.2248258302,"{'510300': {'shares': 32800.0, 'price': 5.094, 'value': 167083.2, 'profit_pct': 0.0075754586800735576}}",0.0019251659870815896,1.0071472248258302,-0.02393761226449076
2021-01-19,840064.0248258301,164623.2,1004687.2248258302,"{'510300': {'shares': 32800.0, 'price': 5.019, 'value': 164623.2, 'profit_pct': -1.4648564532557378}}",-0.002442542598898978,1.0046872248258303,-0.26813340351671267
2021-01-20,840064.0248258301,165607.2,1005671.2248258302,"{'510300': {'shares': 32800.0, 'price': 5.049, 'value': 165607.2, 'profit_pct': -0.8758836884814097}}",0.0009794092884685135,1.0056712248258302,-0.17045508701581946
2021-01-21,840064.0248258301,168690.4,1008754.4248258302,"{'510300': {'shares': 32800.0, 'price': 5.143, 'value': 168690.4, 'profit_pct': 0.969564307811458}}",0.003065813084722535,1.0087544248258302,0.0
2021-01-22,840064.0248258301,168788.8,1008852.8248258301,"{'510300': {'shares': 32800.0, 'price': 5.146, 'value': 168788.8, 'profit_pct': 1.0284615842888927}}",9.754604052103488e-05,1.0088528248258302,0.0
2021-01-25,925950.2532252301,84955.59999999999,1010905.8532252301,"{'510300': {'shares': 16300.0, 'price': 5.212, 'value': 84955.59999999999, 'profit_pct': 2.3242016667924004}}",0.0020350127876724855,1.0109058532252302,0.0
2021-01-26,925950.2532252301,82999.59999999999,1008949.8532252301,"{'510300': {'shares': 16300.0, 'price': 5.092, 'value': 82999.59999999999, 'profit_pct': -0.03168939230489443}}",-0.0019348982833163886,1.0089498532252301,-0.19348982833163886
2021-01-27,925950.2532252301,83162.6,1009112.8532252301,"{'510300': {'shares': 16300.0, 'price': 5.102, 'value': 83162.6, 'profit_pct': 0.1646348626198932}}",0.0001615541143882293,1.00911285322523,-0.17736567597067543
2021-01-28,925950.2532252301,80945.8,1006896.0532252302,"{'510300': {'shares': 16300.0, 'price': 4.966, 'value': 80945.8, 'profit_pct': -2.505375004357041}}",-0.0021967810566625445,1.0068960532252302,-0.3966541480798558
2021-01-29,925950.2532252301,80342.70000000001,1006292.9532252301,"{'510300': {'shares': 16300.0, 'price': 4.929, 'value': 80342.70000000001, 'profit_pct': -3.2317747475787044}}",-0.0005989694746227903,1.00629295322523,-0.45631351181545377
2021-02-01,925950.2532252301,81369.6,1007319.8532252301,"{'510300': {'shares': 16300.0, 'price': 4.992, 'value': 81369.6, 'profit_pct': -1.9949319415526312}}",0.0010204781785549955,1.00731985322523,-0.35473135194133976
2021-02-02,925950.2532252301,82673.6,1008623.8532252301,"{'510300': {'shares': 16300.0, 'price': 5.072, 'value': 82673.6, 'profit_pct': -0.4243379021544348}}",0.001294524272330122,1.00862385322523,-0.22573813305357682
2021-02-03,925950.2532252301,82575.8,1008526.0532252302,"{'510300': {'shares': 16300.0, 'price': 5.066, 'value': 82575.8, 'profit_pct': -0.542132455109304}}",-9.696379843404657e-05,1.0085260532252303,-0.23541262447015487
2021-02-04,925950.2532252301,82396.5,1008346.7532252301,"{'510300': {'shares': 16300.0, 'price': 5.055, 'value': 82396.5, 'profit_pct': -0.7580891355265581}}",-0.00017778420242753334,1.0083467532252302,-0.25314919206722575
2021-02-05,925950.2532252301,82526.9,1008477.1532252302,"{'510300': {'shares': 16300.0, 'price': 5.063, 'value': 82526.9, 'profit_pct': -0.6010297315867384}}",0.00012932059292403153,1.0084771532252301,-0.2402498701784439
2021-02-08,925950.2532252301,83700.5,1009650.7532252301,"{'510300': {'shares': 16300.0, 'price': 5.135, 'value': 83700.5, 'profit_pct': 0.8125049038716383}}",0.0011637348414355042,1.0096507532252301,-0.12415597317946281
2021-02-09,925950.2532252301,85949.9,1011900.1532252302,"{'510300': {'shares': 16300.0, 'price': 5.273, 'value': 85949.9, 'profit_pct': 3.521779621833523}}",0.0022278990956174916,1.01190015322523,0.0
2021-02-10,1012584.3084092701,1077.6,1013661.9084092701,"{'510300': {'shares': 200.0, 'price': 5.388, 'value': 1077.6, 'profit_pct': 5.779508553468432}}",0.0017410365819441331,1.0136619084092702,0.0
2021-02-18,1012584.3084092701,1069.0,1013653.3084092701,"{'510300': {'shares': 200.0, 'price': 5.345, 'value': 1069.0, 'profit_pct': 4.935314257291899}}",-8.484091124083548e-06,1.01365330840927,-0.0008484091124083548
2021-02-19,1012584.3084092701,1075.3999999999999,1013659.7084092702,"{'510300': {'shares': 200.0, 'price': 5.377, 'value': 1075.3999999999999, 'profit_pct': 5.5635518730511775}}",6.313795798851274e-06,1.0136597084092702,-0.00021703488921609448
2021-02-22,1012584.3084092701,1034.0,1013618.3084092701,"{'510300': {'shares': 200.0, 'price': 5.17, 'value': 1034.0, 'profit_pct': 1.4996397961083514}}",-4.08421087042532e-05,1.01361830840927,-0.004301236895487559
2021-02-23,1012584.3084092701,1031.0,1013615.3084092701,"{'510300': {'shares': 200.0, 'price': 5.155, 'value': 1031.0, 'profit_pct': 1.205153413721196}}",-2.9596939746801e-06,1.01361530840927,-0.004597193562605462
2021-02-24,1012584.3084092701,1001.6,1013585.9084092701,"{'510300': {'shares': 200.0, 'price': 5.008, 'value': 1001.6, 'profit_pct': -1.680813133672992}}",-2.9005086797817548e-05,1.0135859084092702,-0.007497568900394214
2021-02-25,1012584.3084092701,1011.8000000000001,1013596.1084092702,"{'510300': {'shares': 200.0, 'price': 5.059, 'value': 1011.8000000000001, 'profit_pct': -0.6795594335566395}}",1.0063281183692041e-05,1.0135961084092702,-0.00649131623217114
2021-02-26,929497.4108155702,83961.0,1013458.4108155702,"{'510300': {'shares': 17100.0, 'price': 4.91, 'value': 83961.0, 'profit_pct': -0.14236539951742072}}",-0.00013585055482912,1.0134584108155702,-0.02007548986616703
2021-03-01,929497.4108155702,85482.9,1014980.3108155702,"{'510300': {'shares': 17100.0, 'price': 4.999, 'value': 85482.9, 'profit_pct': 1.667681337639993}}",0.0015016896438555527,1.0149803108155702,0.0
2021-03-02,929497.4108155702,84303.0,1013800.4108155702,"{'510300': {'shares': 17100.0, 'price': 4.93, 'value': 84303.0, 'profit_pct': 0.26438667624828377}}",-0.0011624856043285225,1.0138004108155703,-0.11624856043285225
2021-03-03,929497.4108155702,86098.5,1015595.9108155702,"{'510300': {'shares': 17100.0, 'price': 5.035, 'value': 86098.5, 'profit_pct': 2.3998350740182866}}",0.001771058662873859,1.01559591081557,0.0
2021-03-04,929497.4108155702,83242.8,1012740.2108155702,"{'510300': {'shares': 17100.0, 'price': 4.868, 'value': 83242.8, 'profit_pct': -0.9965447586254145}}",-0.002811846689798836,1.0127402108155703,-0.2811846689798836
2021-03-05,929497.4108155702,82883.70000000001,1012381.1108155702,"{'510300': {'shares': 17100.0, 'price': 4.847, 'value': 82883.70000000001, 'profit_pct': -1.4236344381794115}}",-0.00035458254364240105,1.0123811108155703,-0.3165432201689633
2021-03-08,846423.7303858302,162668.9,1009092.6303858302,"{'510300': {'shares': 34900.0, 'price': 4.661, 'value': 162668.9, 'profit_pct': -2.6689294774912593}}",-0.0032482633215972223,1.00909263038583,-0.6403413365969057
2021-03-09,763323.8158882302,242135.99999999997,1005459.8158882302,"{'510300': {'shares': 53100.0, 'price': 4.56, 'value': 242135.99999999997, 'profit_pct': -3.22474652893842}}",-0.0036000802980901137,1.0054598158882302,-0.9980440861759865
2021-03-10,763323.8158882302,243251.10000000003,1006574.9158882303,"{'510300': {'shares': 53100.0, 'price': 4.581, 'value': 243251.10000000003, 'profit_pct': -2.7790710195321986}}",0.0011090448194739366,1.0065749158882302,-0.8882464798519729
2021-03-11,848934.4030048302,164379.0,1013313.4030048302,"{'510300': {'shares': 34900.0, 'price': 4.71, 'value': 164379.0, 'profit_pct': -0.041350033179807864}}",0.006694471529378188,1.0133134030048303,-0.22474566768460047
2021-03-12,848934.4030048302,164832.69999999998,1013767.1030048302,"{'510300': {'shares': 34900.0, 'price': 4.723, 'value': 164832.69999999998, 'profit_pct': 0.23454432978593578}}",0.00044773906932893404,1.01376710300483,-0.1800723881677846
2021-03-15,848934.4030048302,161272.90000000002,1010207.3030048303,"{'510300': {'shares': 34900.0, 'price': 4.621, 'value': 161272.90000000002, 'profit_pct': -1.9301652873299033}}",-0.0035114574042189872,1.0102073030048302,-0.5305858120689511
2021-03-16,848934.4030048302,162424.6,1011359.0030048302,"{'510300': {'shares': 34900.0, 'price': 4.654, 'value': 162424.6, 'profit_pct': -1.2298180582630214}}",0.0011400630311959592,1.0113590030048303,-0.417184410218574
2021-03-17,848934.4030048302,163227.3,1012161.7030048303,"{'510300': {'shares': 34900.0, 'price': 4.677, 'value': 163227.3, 'profit_pct': -0.7416972622467086}}",0.0007936845349822974,1.0121617030048302,-0.33814706953497753
2021-03-18,848934.4030048302,164623.3,1013557.7030048303,"{'510300': {'shares': 34900.0, 'price': 4.717, 'value': 164623.3, 'profit_pct': 0.10720846995558675}}",0.0013792262598513183,1.0135577030048304,-0.20069082486784406
2021-03-19,848934.4030048302,159772.2,1008706.6030048302,"{'510300': {'shares': 34900.0, 'price': 4.578, 'value': 159772.2, 'profit_pct': -2.8427389494473734}}",-0.004786209986484602,1.0087066030048302,-0.6783512750861198
2021-03-22,848934.4030048302,161761.5,1010695.9030048302,"{'510300': {'shares': 34900.0, 'price': 4.635, 'value': 161761.5, 'profit_pct': -1.633048281059114}}",0.0019721294517891508,1.0106959030048301,-0.48247612643546045
2021-03-23,848934.4030048302,160191.0,1009125.4030048302,"{'510300': {'shares': 34900.0, 'price': 4.59, 'value': 160191.0, 'profit_pct': -2.588067229786694}}",-0.0015538798518237584,1.0091254030048302,-0.6371144016859787
2021-03-24,848934.4030048302,157538.6,1006473.0030048302,"{'510300': {'shares': 34900.0, 'price': 4.514, 'value': 157538.6, 'profit_pct': -4.200988120971045}}",-0.0026284146569911515,1.0064730030048301,-0.8982812665535245
2021-03-25,848934.4030048302,157399.0,1006333.4030048302,"{'510300': {'shares': 34900.0, 'price': 4.51, 'value': 157399.0, 'profit_pct': -4.285878694191285}}",-0.00013870218036970972,1.0063334030048303,-0.9120268910202345
2021-03-26,848934.4030048302,161028.6,1009963.0030048302,"{'510300': {'shares': 34900.0, 'price': 4.614, 'value': 161028.6, 'profit_pct': -2.078723790465317}}",0.003606756954665613,1.00996300300483,-0.5546406548857075
2021-03-29,848934.4030048302,161377.59999999998,1010312.0030048302,"{'510300': {'shares': 34900.0, 'price': 4.624, 'value': 161377.59999999998, 'profit_pct': -1.8664973574147476}}",0.0003455572124539952,1.0103120030048303,-0.5202765937189269
2021-03-30,848934.4030048302,162913.2,1011847.6030048302,"{'510300': {'shares': 34900.0, 'price': 4.668, 'value': 162913.2, 'profit_pct': -0.9327010519922133}}",0.001519926513228409,1.0118476030048302,-0.3690747245850834
2021-03-31,848934.4030048302,161621.9,1010556.3030048303,"{'510300': {'shares': 34900.0, 'price': 4.631, 'value': 161621.9, 'profit_pct': -1.7179388542793341}}",-0.0012761803221801316,1.0105563030048303,-0.49622175090217047
2021-04-01,848934.4030048302,163785.69999999998,1012720.1030048302,"{'510300': {'shares': 34900.0, 'price': 4.693, 'value': 163785.69999999998, 'profit_pct': -0.4021349693657905}}",0.002141196876973561,1.0127201030048303,-0.28316457166812636
2021-04-02,848934.4030048302,165495.8,1014430.2030048303,"{'510300': {'shares': 34900.0, 'price': 4.742, 'value': 165495.8, 'profit_pct': 0.6377745525820284}}",0.0016886205723833925,1.0144302030048302,-0.11478067195088704
2021-04-06,848934.4030048302,164518.6,1013453.0030048302,"{'510300': {'shares': 34900.0, 'price': 4.714, 'value': 164518.6, 'profit_pct': 0.0435405400404311}}",-0.000963299394187489,1.0134530030048303,-0.21100004321789045
2021-04-07,848934.4030048302,163297.1,1012231.5030048302,"{'510300': {'shares': 34900.0, 'price': 4.679, 'value': 163297.1, 'profit_pct': -0.6992519756365797}}",-0.0012052852933271962,1.0122315030048301,-0.3312742573016281
2021-04-08,848934.4030048302,163681.0,1012615.4030048302,"{'510300': {'shares': 34900.0, 'price': 4.69, 'value': 163681.0, 'profit_pct': -0.4658028992809461}}",0.00037926106711805296,1.0126154030048302,-0.29347379001816165
2021-04-09,848934.4030048302,161203.1,1010137.5030048302,"{'510300': {'shares': 34900.0, 'price': 4.619, 'value': 161203.1, 'profit_pct': -1.9726105739400324}}",-0.0024470297337439995,1.0101375030048303,-0.5374586243023116
2021-04-12,848934.4030048302,158271.5,1007205.9030048302,"{'510300': {'shares': 34900.0, 'price': 4.535, 'value': 158271.5, 'profit_pct': -3.7553126115648436}}",-0.0029021791501447902,1.0072059030048301,-0.8261167381032886
2021-04-13,848934.4030048302,158027.19999999998,1006961.6030048302,"{'510300': {'shares': 34900.0, 'price': 4.528, 'value': 158027.19999999998, 'profit_pct': -3.9038711147002565}}",-0.0002425521924277474,1.0069616030048303,-0.8501715809200339
2021-04-14,848934.4030048302,159004.4,1007938.8030048303,"{'510300': {'shares': 34900.0, 'price': 4.556, 'value': 159004.4, 'profit_pct': -3.3096371021586406}}",0.0009704441530680175,1.0079388030048302,-0.7539522096530415
2021-04-15,848934.4030048302,158027.19999999998,1006961.6030048302,"{'510300': {'shares': 34900.0, 'price': 4.528, 'value': 158027.19999999998, 'profit_pct': -3.9038711147002565}}",-0.0009695033042550483,1.0069616030048303,-0.8501715809200339
2021-04-16,848934.4030048302,158585.59999999998,1007520.0030048302,"{'510300': {'shares': 34900.0, 'price': 4.544, 'value': 158585.59999999998, 'profit_pct': -3.5643088218193384}}",0.0005545395160388988,1.0075200030048301,-0.7951890830531827
2021-04-19,848934.4030048302,162983.0,1011917.4030048302,"{'510300': {'shares': 34900.0, 'price': 4.67, 'value': 162983.0, 'profit_pct': -0.8902557653821033}}",0.004364578357635818,1.0119174030048301,-0.36220191235172283
2021-04-20,848934.4030048302,162703.8,1011638.2030048303,"{'510300': {'shares': 34900.0, 'price': 4.662, 'value': 162703.8, 'profit_pct': -1.0600369118225623}}",-0.0002759118473215638,1.0116382030048303,-0.38969316128514286
